Sole,Bench,BrdJ,PosSpec,Agil,Dash,Devl,RawGrd,Run_Defense,Pass_Rush_Technique,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Endurance,SoleZ,BenchZ,BrdJZ,PosSpecZ,AgilZ,DashZ,DevlZ,RawGrdZ,Run_DefenseZ,Pass_Rush_TechniqueZ,Pass_Rush_StrengthZ,Play_DiagnosisZ,Punishing_HitterZ,EnduranceZ,PeakCur,PeakCurZ,Ability,Draftable
14,31,95,0,749,511,29,47,35,8,46,0,0,14,-1.28440366972477,0.970350404312669,-0.24390243902439,NaN,1.29909365558912,0.209790209790205,0.29,0.59,0.35,0.08,0.46,0.00,0.00,0.14,27,0.27,1,0
20,28,102,0,841,540,15,20,3,0,31,0,14,41,-0.36697247706422,0.161725067385445,0.498409331919406,NaN,-1.48036253776435,-1.81818181818182,0.15,0.25,0.03,0.00,0.31,0.00,0.14,0.41,13,0.13,0,0
15,31,92,0,761,528,63,50,48,11,17,0,45,31,-1.13149847094801,0.970350404312669,-0.56203605514316,NaN,0.936555891238669,-0.979020979020983,0.63,0.63,0.48,0.11,0.17,0.00,0.45,0.31,31,0.31,2,0
27,35,108,0,780,509,53,51,15,0,32,18,31,32,0.703363914373089,2.04851752021563,1.13467656415695,NaN,0.362537764350453,0.349650349650348,0.53,0.64,0.15,0.00,0.32,0.18,0.31,0.32,27,0.27,1,0
21,28,103,0,773,535,38,39,21,0,17,0,10,27,-0.214067278287462,0.161725067385445,0.604453870625663,NaN,0.574018126888216,-1.46853146853147,0.38,0.49,0.21,0.00,0.17,0.00,0.10,0.27,15,0.15,0,0
17,24,101,0,793,503,37,35,10,25,0,0,1,31,-0.825688073394495,-0.91644204851752,0.39236479321315,NaN,-0.0302114803625371,0.769230769230765,0.37,0.44,0.10,0.25,0.00,0.00,0.01,0.31,14,0.14,0,0
20,25,91,0,787,518,25,29,3,13,14,24,9,0,-0.36697247706422,-0.646900269541779,-0.668080593849416,NaN,0.151057401812688,-0.27972027972028,0.25,0.36,0.03,0.13,0.14,0.24,0.09,0.00,11,0.11,0,0
28,25,99,0,848,504,40,29,0,38,19,33,0,33,0.856269113149847,-0.646900269541779,0.180275715800637,NaN,-1.69184290030212,0.699300699300697,0.40,0.36,0.00,0.38,0.19,0.33,0.00,0.33,13,0.13,0,0
30,23,96,0,836,507,19,21,0,36,0,18,0,13,1.16207951070336,-1.18598382749326,-0.137857900318133,NaN,-1.32930513595166,0.489510489510485,0.19,0.26,0.00,0.36,0.00,0.18,0.00,0.13,4,0.04,0,0
27,29,83,0,770,524,46,42,28,9,28,19,20,0,0.703363914373089,0.431266846361186,-1.51643690349947,NaN,0.66465256797583,-0.699300699300703,0.46,0.53,0.28,0.09,0.28,0.19,0.20,0.00,46,0.46,2,1
24,23,87,0,801,540,21,23,11,0,16,5,0,2,0.244648318042814,-1.18598382749326,-1.09225874867444,NaN,-0.271903323262839,-1.81818181818182,0.21,0.29,0.11,0.00,0.16,0.05,0.00,0.02,7,0.07,0,0
22,26,101,0,794,530,48,39,31,12,11,33,0,26,-0.0611620795107031,-0.377358490566037,0.39236479321315,NaN,-0.0604229607250769,-1.11888111888112,0.48,0.49,0.31,0.12,0.11,0.33,0.00,0.26,13,0.13,0,0
20,22,86,0,801,525,46,31,29,13,8,20,0,36,-0.36697247706422,-1.455525606469,-1.1983032873807,NaN,-0.271903323262839,-0.769230769230771,0.46,0.39,0.29,0.13,0.08,0.20,0.00,0.36,11,0.11,0,0
11,32,79,0,777,507,49,45,36,18,19,12,64,0,-1.74311926605505,1.23989218328841,-1.9406150583245,NaN,0.453172205438068,0.489510489510485,0.49,0.56,0.36,0.18,0.19,0.12,0.64,0.00,34,0.34,2,0
19,33,104,0,780,529,38,43,21,0,48,36,18,37,-0.519877675840978,1.50943396226415,0.71049840933192,NaN,0.362537764350453,-1.04895104895105,0.38,0.54,0.21,0.00,0.48,0.36,0.18,0.37,41,0.41,2,1
14,28,98,0,800,501,43,41,15,50,40,7,0,24,-1.28440366972477,0.161725067385445,0.0742311770943799,NaN,-0.241691842900302,0.909090909090908,0.43,0.51,0.15,0.50,0.40,0.07,0.00,0.24,22,0.22,1,0
16,31,89,0,836,511,31,28,0,16,36,24,32,28,-0.978593272171254,0.970350404312669,-0.88016967126193,NaN,-1.32930513595166,0.209790209790205,0.31,0.35,0.00,0.16,0.36,0.24,0.32,0.28,13,0.13,0,0
17,23,89,0,757,506,32,39,28,30,0,20,24,16,-0.825688073394495,-1.18598382749326,-0.88016967126193,NaN,1.05740181268882,0.55944055944056,0.32,0.49,0.28,0.30,0.00,0.20,0.24,0.16,11,0.11,0,0
13,21,94,0,780,505,40,37,33,50,0,0,0,23,-1.43730886850153,-1.72506738544474,-0.349946977730647,NaN,0.362537764350453,0.629370629370628,0.40,0.46,0.33,0.50,0.00,0.00,0.00,0.23,19,0.19,1,0
36,36,109,0,831,496,36,43,0,34,64,20,0,51,2.07951070336391,2.31805929919138,1.2407211028632,NaN,-1.17824773413897,1.25874125874126,0.36,0.54,0.00,0.34,0.64,0.20,0.00,0.51,27,0.27,1,0
27,23,79,0,780,515,31,32,26,14,0,23,16,0,0.703363914373089,-1.18598382749326,-1.9406150583245,NaN,0.362537764350453,-0.0699300699300747,0.31,0.40,0.26,0.14,0.00,0.23,0.16,0.00,7,0.07,0,0
15,28,99,0,849,517,38,26,0,12,31,4,8,9,-1.13149847094801,0.161725067385445,0.180275715800637,NaN,-1.72205438066465,-0.209790209790212,0.38,0.33,0.00,0.12,0.31,0.04,0.08,0.09,12,0.12,0,0
20,31,105,0,764,507,26,51,64,28,58,12,19,48,-0.36697247706422,0.970350404312669,0.816542948038176,NaN,0.845921450151058,0.489510489510485,0.26,0.64,0.64,0.28,0.58,0.12,0.19,0.48,68,0.68,3,1
24,23,97,0,830,510,29,24,0,15,0,0,0,28,0.244648318042814,-1.18598382749326,-0.0318133616118767,NaN,-1.14803625377644,0.27972027972028,0.29,0.30,0.00,0.15,0.00,0.00,0.00,0.28,6,0.06,0,0
25,31,92,0,779,499,50,52,35,64,64,64,43,12,0.397553516819572,0.970350404312669,-0.56203605514316,NaN,0.392749244712991,1.04895104895105,0.50,0.65,0.35,0.64,0.64,0.64,0.43,0.12,61,0.61,3,1
18,24,92,0,768,531,35,35,27,0,16,28,1,12,-0.672782874617737,-0.91644204851752,-0.56203605514316,NaN,0.725075528700907,-1.18881118881119,0.35,0.44,0.27,0.00,0.16,0.28,0.01,0.12,14,0.14,0,0
20,28,113,0,758,496,49,60,51,50,40,4,0,64,-0.36697247706422,0.161725067385445,1.66489925768823,NaN,1.02719033232628,1.25874125874126,0.49,0.75,0.51,0.50,0.40,0.04,0.00,0.64,30,0.30,1,0
23,28,105,0,755,533,25,40,25,0,15,20,16,39,0.0917431192660553,0.161725067385445,0.816542948038176,NaN,1.1178247734139,-1.32867132867133,0.25,0.50,0.25,0.00,0.15,0.20,0.16,0.39,17,0.17,1,0
32,28,100,0,786,527,49,39,6,0,8,13,29,38,1.46788990825688,0.161725067385445,0.286320254506893,NaN,0.181268882175225,-0.909090909090908,0.49,0.49,0.06,0.00,0.08,0.13,0.29,0.38,13,0.13,0,0
22,25,105,0,767,516,34,41,38,4,0,23,59,38,-0.0611620795107031,-0.646900269541779,0.816542948038176,NaN,0.755287009063444,-0.139860139860143,0.34,0.51,0.38,0.04,0.00,0.23,0.59,0.38,14,0.14,0,0
22,22,105,0,791,511,17,27,8,7,0,6,0,21,-0.0611620795107031,-1.455525606469,0.816542948038176,NaN,0.0302114803625371,0.209790209790205,0.17,0.34,0.08,0.07,0.00,0.06,0.00,0.21,5,0.05,0,0
18,21,102,0,776,540,30,29,32,0,0,11,0,15,-0.672782874617737,-1.72506738544474,0.498409331919406,NaN,0.483383685800605,-1.81818181818182,0.30,0.36,0.32,0.00,0.00,0.11,0.00,0.15,9,0.09,0,0
24,28,90,0,845,532,33,23,0,0,23,0,13,2,0.244648318042814,0.161725067385445,-0.774125132555673,NaN,-1.6012084592145,-1.25874125874126,0.33,0.29,0.00,0.00,0.23,0.00,0.13,0.02,8,0.08,0,0
18,29,109,0,782,507,50,46,8,25,11,10,36,39,-0.672782874617737,0.431266846361186,1.2407211028632,NaN,0.302114803625377,0.489510489510485,0.50,0.58,0.08,0.25,0.11,0.10,0.36,0.39,23,0.23,1,0
30,29,105,0,780,503,25,45,25,35,38,49,12,48,1.16207951070336,0.431266846361186,0.816542948038176,NaN,0.362537764350453,0.769230769230765,0.25,0.56,0.25,0.35,0.38,0.49,0.12,0.48,26,0.26,1,0
14,27,97,0,782,523,20,36,46,2,24,0,0,25,-1.28440366972477,-0.107816711590296,-0.0318133616118767,NaN,0.302114803625377,-0.629370629370635,0.20,0.45,0.46,0.02,0.24,0.00,0.00,0.25,11,0.11,0,0
28,24,103,0,784,536,34,31,9,0,10,21,0,20,0.856269113149847,-0.91644204851752,0.604453870625663,NaN,0.241691842900302,-1.53846153846154,0.34,0.39,0.09,0.00,0.10,0.21,0.00,0.20,12,0.12,0,0
15,28,112,0,822,507,26,34,0,32,35,0,26,26,-1.13149847094801,0.161725067385445,1.55885471898197,NaN,-0.906344410876135,0.489510489510485,0.26,0.43,0.00,0.32,0.35,0.00,0.26,0.26,19,0.19,1,0
28,27,108,0,789,505,32,41,25,32,17,31,19,19,0.856269113149847,-0.107816711590296,1.13467656415695,NaN,0.090634441087614,0.629370629370628,0.32,0.51,0.25,0.32,0.17,0.31,0.19,0.19,14,0.14,0,0
30,27,84,0,780,522,35,38,33,12,16,45,8,0,1.16207951070336,-0.107816711590296,-1.41039236479321,NaN,0.362537764350453,-0.55944055944056,0.35,0.48,0.33,0.12,0.16,0.45,0.08,0.00,13,0.13,0,0
21,24,106,0,780,540,41,32,3,0,4,36,8,39,-0.214067278287462,-0.91644204851752,0.922587486744433,NaN,0.362537764350453,-1.81818181818182,0.41,0.40,0.03,0.00,0.04,0.36,0.08,0.39,18,0.18,1,0
13,25,97,0,753,540,51,41,49,0,2,0,0,28,-1.43730886850153,-0.646900269541779,-0.0318133616118767,NaN,1.17824773413897,-1.81818181818182,0.51,0.51,0.49,0.00,0.02,0.00,0.00,0.28,25,0.25,1,0
24,28,107,0,798,507,39,42,21,24,33,45,3,48,0.244648318042814,0.161725067385445,1.02863202545069,NaN,-0.181268882175228,0.489510489510485,0.39,0.53,0.21,0.24,0.33,0.45,0.03,0.48,20,0.20,1,0
15,28,88,0,778,507,58,46,27,35,32,0,29,2,-1.13149847094801,0.161725067385445,-0.986214209968186,NaN,0.422960725075528,0.489510489510485,0.58,0.58,0.27,0.35,0.32,0.00,0.29,0.02,43,0.43,2,1
20,28,104,0,774,528,42,41,33,0,18,17,0,19,-0.36697247706422,0.161725067385445,0.71049840933192,NaN,0.543806646525679,-0.979020979020983,0.42,0.51,0.33,0.00,0.18,0.17,0.00,0.19,38,0.38,2,0
13,22,81,0,779,535,48,30,23,0,0,0,11,0,-1.43730886850153,-1.455525606469,-1.72852598091198,NaN,0.392749244712991,-1.46853146853147,0.48,0.38,0.23,0.00,0.00,0.00,0.11,0.00,8,0.08,0,0
20,32,91,0,780,517,30,40,8,30,55,18,0,18,-0.36697247706422,1.23989218328841,-0.668080593849416,NaN,0.362537764350453,-0.209790209790212,0.30,0.50,0.08,0.30,0.55,0.18,0.00,0.18,25,0.25,1,0
16,26,104,0,753,498,30,46,30,25,9,2,39,23,-0.978593272171254,-0.377358490566037,0.71049840933192,NaN,1.17824773413897,1.11888111888111,0.30,0.58,0.30,0.25,0.09,0.02,0.39,0.23,18,0.18,1,0
20,28,89,0,850,537,38,23,0,5,28,16,0,8,-0.36697247706422,0.161725067385445,-0.88016967126193,NaN,-1.75226586102719,-1.60839160839161,0.38,0.29,0.00,0.05,0.28,0.16,0.00,0.08,11,0.11,0,0
13,24,82,0,761,505,32,36,16,25,7,0,0,0,-1.43730886850153,-0.91644204851752,-1.62248144220573,NaN,0.936555891238669,0.629370629370628,0.32,0.45,0.16,0.25,0.07,0.00,0.00,0.00,14,0.14,0,0
20,28,92,0,772,540,37,39,33,0,39,0,9,18,-0.36697247706422,0.161725067385445,-0.56203605514316,NaN,0.604229607250756,-1.81818181818182,0.37,0.49,0.33,0.00,0.39,0.00,0.09,0.18,38,0.38,2,0
16,28,82,0,780,520,46,40,34,15,36,23,8,0,-0.978593272171254,0.161725067385445,-1.62248144220573,NaN,0.362537764350453,-0.419580419580423,0.46,0.50,0.34,0.15,0.36,0.23,0.08,0.00,38,0.38,2,0
20,25,98,0,768,506,44,45,37,15,24,0,0,11,-0.36697247706422,-0.646900269541779,0.0742311770943799,NaN,0.725075528700907,0.55944055944056,0.44,0.56,0.37,0.15,0.24,0.00,0.00,0.11,35,0.35,2,0
11,28,113,0,768,515,41,46,20,13,20,0,3,60,-1.74311926605505,0.161725067385445,1.66489925768823,NaN,0.725075528700907,-0.0699300699300747,0.41,0.58,0.20,0.13,0.20,0.00,0.03,0.60,39,0.39,2,0
20,26,101,0,850,507,49,29,0,13,0,25,8,28,-0.36697247706422,-0.377358490566037,0.39236479321315,NaN,-1.75226586102719,0.489510489510485,0.49,0.36,0.00,0.13,0.00,0.25,0.08,0.28,10,0.10,0,0
24,23,87,0,755,536,40,37,37,0,0,30,0,0,0.244648318042814,-1.18598382749326,-1.09225874867444,NaN,1.1178247734139,-1.53846153846154,0.40,0.46,0.37,0.00,0.00,0.30,0.00,0.00,11,0.11,0,0
27,28,83,0,747,533,44,48,62,0,30,33,0,0,0.703363914373089,0.161725067385445,-1.51643690349947,NaN,1.3595166163142,-1.32867132867133,0.44,0.60,0.62,0.00,0.30,0.33,0.00,0.00,47,0.47,2,1
26,23,103,0,797,532,45,34,27,1,6,0,0,38,0.550458715596331,-1.18598382749326,0.604453870625663,NaN,-0.151057401812688,-1.25874125874126,0.45,0.43,0.27,0.01,0.06,0.00,0.00,0.38,10,0.10,0,0
25,28,97,0,734,503,33,53,62,34,10,43,40,18,0.397553516819572,0.161725067385445,-0.0318133616118767,NaN,1.75226586102719,0.769230769230765,0.33,0.66,0.62,0.34,0.10,0.43,0.40,0.18,46,0.46,2,1
21,24,105,0,780,515,24,34,7,10,0,29,17,54,-0.214067278287462,-0.91644204851752,0.816542948038176,NaN,0.362537764350453,-0.0699300699300747,0.24,0.43,0.07,0.10,0.00,0.29,0.17,0.54,11,0.11,0,0
27,28,109,0,742,498,25,54,39,57,46,0,0,54,0.703363914373089,0.161725067385445,1.2407211028632,NaN,1.51057401812689,1.11888111888111,0.25,0.68,0.39,0.57,0.46,0.00,0.00,0.54,75,0.75,4,1
13,30,86,0,758,507,51,48,37,14,34,0,7,0,-1.43730886850153,0.700808625336928,-1.1983032873807,NaN,1.02719033232628,0.489510489510485,0.51,0.60,0.37,0.14,0.34,0.00,0.07,0.00,22,0.22,1,0
13,27,106,0,808,505,62,41,6,14,13,0,38,43,-1.43730886850153,-0.107816711590296,0.922587486744433,NaN,-0.483383685800605,0.629370629370628,0.62,0.51,0.06,0.14,0.13,0.00,0.38,0.43,17,0.17,1,0
26,36,93,0,754,488,38,60,49,50,55,31,32,6,0.550458715596331,2.31805929919138,-0.455991516436903,NaN,1.14803625377643,1.81818181818182,0.38,0.75,0.49,0.50,0.55,0.31,0.32,0.06,52,0.52,3,1
18,30,100,0,815,507,53,42,16,25,34,33,24,60,-0.672782874617737,0.700808625336928,0.286320254506893,NaN,-0.69486404833837,0.489510489510485,0.53,0.53,0.16,0.25,0.34,0.33,0.24,0.60,19,0.19,1,0
16,29,92,0,759,512,48,49,36,23,39,9,41,3,-0.978593272171254,0.431266846361186,-0.56203605514316,NaN,0.996978851963746,0.139860139860137,0.48,0.61,0.36,0.23,0.39,0.09,0.41,0.03,44,0.44,2,1
18,23,102,0,808,504,41,32,11,29,0,41,0,32,-0.672782874617737,-1.18598382749326,0.498409331919406,NaN,-0.483383685800605,0.699300699300697,0.41,0.40,0.11,0.29,0.00,0.41,0.00,0.32,13,0.13,0,0
17,28,102,0,785,518,41,39,16,10,24,18,8,31,-0.825688073394495,0.161725067385445,0.498409331919406,NaN,0.211480362537765,-0.27972027972028,0.41,0.49,0.16,0.10,0.24,0.18,0.08,0.31,15,0.15,0,0
17,28,108,0,768,503,26,47,47,47,0,0,64,38,-0.825688073394495,0.161725067385445,1.13467656415695,NaN,0.725075528700907,0.769230769230765,0.26,0.59,0.47,0.47,0.00,0.00,0.64,0.38,22,0.22,1,0
14,32,98,0,794,498,21,39,17,34,51,0,15,0,-1.28440366972477,1.23989218328841,0.0742311770943799,NaN,-0.0604229607250769,1.11888111888111,0.21,0.49,0.17,0.34,0.51,0.00,0.15,0.00,20,0.20,1,0
17,29,105,0,773,506,36,46,24,22,37,21,57,51,-0.825688073394495,0.431266846361186,0.816542948038176,NaN,0.574018126888216,0.55944055944056,0.36,0.58,0.24,0.22,0.37,0.21,0.57,0.51,52,0.52,3,1
26,28,103,0,780,505,45,47,24,31,18,43,28,43,0.550458715596331,0.161725067385445,0.604453870625663,NaN,0.362537764350453,0.629370629370628,0.45,0.59,0.24,0.31,0.18,0.43,0.28,0.43,35,0.35,2,0
33,24,102,0,809,504,52,37,0,27,0,45,22,24,1.62079510703364,-0.91644204851752,0.498409331919406,NaN,-0.513595166163142,0.699300699300697,0.52,0.46,0.00,0.27,0.00,0.45,0.22,0.24,14,0.14,0,0
16,25,100,0,772,502,31,39,21,33,6,0,17,14,-0.978593272171254,-0.646900269541779,0.286320254506893,NaN,0.604229607250756,0.83916083916084,0.31,0.49,0.21,0.33,0.06,0.00,0.17,0.14,14,0.14,0,0
33,34,101,0,755,492,44,63,58,64,29,59,64,32,1.62079510703364,1.77897574123989,0.39236479321315,NaN,1.1178247734139,1.53846153846154,0.44,0.79,0.58,0.64,0.29,0.59,0.64,0.32,56,0.56,3,1
19,24,100,0,835,507,31,26,0,32,3,27,1,34,-0.519877675840978,-0.91644204851752,0.286320254506893,NaN,-1.29909365558912,0.489510489510485,0.31,0.33,0.00,0.32,0.03,0.27,0.01,0.34,6,0.06,0,0
22,26,87,0,796,537,24,26,13,0,1,0,39,7,-0.0611620795107031,-0.377358490566037,-1.09225874867444,NaN,-0.120845921450151,-1.60839160839161,0.24,0.33,0.13,0.00,0.01,0.00,0.39,0.07,5,0.05,0,0
20,29,103,0,807,507,52,42,14,37,28,38,64,36,-0.36697247706422,0.431266846361186,0.604453870625663,NaN,-0.453172205438068,0.489510489510485,0.52,0.53,0.14,0.37,0.28,0.38,0.64,0.36,36,0.36,2,0
17,31,113,0,746,522,36,51,34,3,20,31,16,45,-0.825688073394495,0.970350404312669,1.66489925768823,NaN,1.38972809667674,-0.55944055944056,0.36,0.64,0.34,0.03,0.20,0.31,0.16,0.45,39,0.39,2,0
28,25,97,0,777,501,35,41,22,52,14,40,1,23,0.856269113149847,-0.646900269541779,-0.0318133616118767,NaN,0.453172205438068,0.909090909090908,0.35,0.51,0.22,0.52,0.14,0.40,0.01,0.23,14,0.14,0,0
25,31,99,0,842,521,45,31,0,7,34,0,52,19,0.397553516819572,0.970350404312669,0.180275715800637,NaN,-1.51057401812689,-0.489510489510492,0.45,0.39,0.00,0.07,0.34,0.00,0.52,0.19,17,0.17,1,0
17,28,95,0,850,540,33,20,0,0,13,22,25,39,-0.825688073394495,0.161725067385445,-0.24390243902439,NaN,-1.75226586102719,-1.81818181818182,0.33,0.25,0.00,0.00,0.13,0.22,0.25,0.39,10,0.10,0,0
20,25,100,0,833,540,22,19,3,0,7,19,1,30,-0.36697247706422,-0.646900269541779,0.286320254506893,NaN,-1.23867069486405,-1.81818181818182,0.22,0.24,0.03,0.00,0.07,0.19,0.01,0.30,11,0.11,0,0
30,27,101,0,755,539,29,41,46,0,3,29,20,56,1.16207951070336,-0.107816711590296,0.39236479321315,NaN,1.1178247734139,-1.74825174825175,0.29,0.51,0.46,0.00,0.03,0.29,0.20,0.56,14,0.14,0,0
22,28,103,0,850,538,22,20,0,0,30,33,15,27,-0.0611620795107031,0.161725067385445,0.604453870625663,NaN,-1.75226586102719,-1.67832167832168,0.22,0.25,0.00,0.00,0.30,0.33,0.15,0.27,13,0.13,0,0
22,23,80,0,811,517,35,26,8,11,0,2,15,0,-0.0611620795107031,-1.18598382749326,-1.83457051961824,NaN,-0.574018126888216,-0.209790209790212,0.35,0.33,0.08,0.11,0.00,0.02,0.15,0.00,9,0.09,0,0
12,21,81,0,773,505,52,38,37,23,0,0,0,0,-1.59021406727829,-1.72506738544474,-1.72852598091198,NaN,0.574018126888216,0.629370629370628,0.52,0.48,0.37,0.23,0.00,0.00,0.00,0.00,14,0.14,0,0
26,27,85,0,741,502,64,57,47,39,20,14,0,0,0.550458715596331,-0.107816711590296,-1.30434782608696,NaN,1.54078549848943,0.83916083916084,0.64,0.71,0.47,0.39,0.20,0.14,0.00,0.00,44,0.44,2,1
24,28,80,0,768,511,39,41,33,38,0,0,23,0,0.244648318042814,0.161725067385445,-1.83457051961824,NaN,0.725075528700907,0.209790209790205,0.39,0.51,0.33,0.38,0.00,0.00,0.23,0.00,12,0.12,0,0
20,28,101,0,810,518,64,40,0,0,41,13,2,12,-0.36697247706422,0.161725067385445,0.39236479321315,NaN,-0.543806646525679,-0.27972027972028,0.64,0.50,0.00,0.00,0.41,0.13,0.02,0.12,24,0.24,1,0
20,25,104,0,715,529,41,51,48,0,0,41,31,11,-0.36697247706422,-0.646900269541779,0.71049840933192,NaN,2.32628398791541,-1.04895104895105,0.41,0.64,0.48,0.00,0.00,0.41,0.31,0.11,40,0.40,2,1
34,28,82,0,767,498,58,53,46,52,14,49,14,0,1.7737003058104,0.161725067385445,-1.62248144220573,NaN,0.755287009063444,1.11888111888111,0.58,0.66,0.46,0.52,0.14,0.49,0.14,0.00,36,0.36,2,0
21,32,101,0,776,497,34,50,24,43,44,12,52,38,-0.214067278287462,1.23989218328841,0.39236479321315,NaN,0.483383685800605,1.18881118881119,0.34,0.63,0.24,0.43,0.44,0.12,0.52,0.38,49,0.49,2,1
30,31,107,0,806,503,26,40,10,30,40,39,33,64,1.16207951070336,0.970350404312669,1.02863202545069,NaN,-0.42296072507553,0.769230769230765,0.26,0.50,0.10,0.30,0.40,0.39,0.33,0.64,21,0.21,1,0
16,29,82,0,813,536,26,26,6,0,12,30,39,0,-0.978593272171254,0.431266846361186,-1.62248144220573,NaN,-0.634441087613296,-1.53846153846154,0.26,0.33,0.06,0.00,0.12,0.30,0.39,0.00,10,0.10,0,0
20,34,103,0,787,517,43,42,3,0,50,0,0,12,-0.36697247706422,1.77897574123989,0.604453870625663,NaN,0.151057401812688,-0.209790209790212,0.43,0.53,0.03,0.00,0.50,0.00,0.00,0.12,20,0.20,1,0
25,26,98,0,779,507,29,38,19,17,6,54,22,2,0.397553516819572,-0.377358490566037,0.0742311770943799,NaN,0.392749244712991,0.489510489510485,0.29,0.48,0.19,0.17,0.06,0.54,0.22,0.02,15,0.15,0,0
14,30,99,0,773,504,28,42,26,46,23,0,23,22,-1.28440366972477,0.700808625336928,0.180275715800637,NaN,0.574018126888216,0.699300699300697,0.28,0.53,0.26,0.46,0.23,0.00,0.23,0.22,25,0.25,1,0
32,37,107,0,713,480,27,73,64,64,64,64,64,64,1.46788990825688,2.58760107816712,1.02863202545069,NaN,2.38670694864048,2.37762237762238,0.27,0.91,0.64,0.64,0.64,0.64,0.64,0.64,89,0.89,5,1
17,28,112,0,828,495,36,39,3,62,9,24,64,28,-0.825688073394495,0.161725067385445,1.55885471898197,NaN,-1.08761329305136,1.32867132867133,0.36,0.49,0.03,0.62,0.09,0.24,0.64,0.28,20,0.20,1,0
20,24,100,0,819,507,29,30,20,44,0,34,32,18,-0.36697247706422,-0.91644204851752,0.286320254506893,NaN,-0.815709969788518,0.489510489510485,0.29,0.38,0.20,0.44,0.00,0.34,0.32,0.18,11,0.11,0,0
30,25,108,0,813,536,48,34,9,0,19,32,0,27,1.16207951070336,-0.646900269541779,1.13467656415695,NaN,-0.634441087613296,-1.53846153846154,0.48,0.43,0.09,0.00,0.19,0.32,0.00,0.27,13,0.13,0,0
17,21,106,0,768,530,31,36,40,0,0,15,0,43,-0.825688073394495,-1.72506738544474,0.922587486744433,NaN,0.725075528700907,-1.11888111888112,0.31,0.45,0.40,0.00,0.00,0.15,0.00,0.43,10,0.10,0,0
10,25,103,0,755,506,10,39,58,30,0,0,6,20,-1.8960244648318,-0.646900269541779,0.604453870625663,NaN,1.1178247734139,0.55944055944056,0.10,0.49,0.58,0.30,0.00,0.00,0.06,0.20,11,0.11,0,0
24,31,99,0,761,511,55,52,31,21,40,0,17,33,0.244648318042814,0.970350404312669,0.180275715800637,NaN,0.936555891238669,0.209790209790205,0.55,0.65,0.31,0.21,0.40,0.00,0.17,0.33,29,0.29,1,0
17,31,108,0,775,503,45,51,30,35,42,5,44,39,-0.825688073394495,0.970350404312669,1.13467656415695,NaN,0.513595166163142,0.769230769230765,0.45,0.64,0.30,0.35,0.42,0.05,0.44,0.39,46,0.46,2,1
25,37,102,0,758,482,25,60,50,64,64,16,64,40,0.397553516819572,2.58760107816712,0.498409331919406,NaN,1.02719033232628,2.23776223776223,0.25,0.75,0.50,0.64,0.64,0.16,0.64,0.40,86,0.86,5,1
20,23,111,0,850,503,31,24,0,24,0,0,29,13,-0.36697247706422,-1.18598382749326,1.45281018027572,NaN,-1.75226586102719,0.769230769230765,0.31,0.30,0.00,0.24,0.00,0.00,0.29,0.13,8,0.08,0,0
25,25,114,0,824,505,16,29,5,30,2,48,0,59,0.397553516819572,-0.646900269541779,1.77094379639449,NaN,-0.966767371601209,0.629370629370628,0.16,0.36,0.05,0.30,0.02,0.48,0.00,0.59,12,0.12,0,0
10,28,100,0,850,536,21,19,0,2,30,32,35,8,-1.8960244648318,0.161725067385445,0.286320254506893,NaN,-1.75226586102719,-1.53846153846154,0.21,0.24,0.00,0.02,0.30,0.32,0.35,0.08,15,0.15,0,0
27,33,117,0,720,499,32,68,64,64,39,64,51,64,0.703363914373089,1.50943396226415,2.08907741251326,NaN,2.17522658610272,1.04895104895105,0.32,0.85,0.64,0.64,0.39,0.64,0.51,0.64,70,0.70,4,1
26,25,107,0,763,501,44,49,40,31,0,38,18,41,0.550458715596331,-0.646900269541779,1.02863202545069,NaN,0.876132930513595,0.909090909090908,0.44,0.61,0.40,0.31,0.00,0.38,0.18,0.41,33,0.33,2,0
29,31,95,0,765,500,30,50,40,37,49,11,4,17,1.00917431192661,0.970350404312669,-0.24390243902439,NaN,0.815709969788518,0.979020979020977,0.30,0.63,0.40,0.37,0.49,0.11,0.04,0.17,55,0.55,3,1
12,29,98,0,772,501,55,48,18,43,16,0,31,8,-1.59021406727829,0.431266846361186,0.0742311770943799,NaN,0.604229607250756,0.909090909090908,0.55,0.60,0.18,0.43,0.16,0.00,0.31,0.08,21,0.21,1,0
20,24,89,0,840,507,53,30,9,40,10,26,14,33,-0.36697247706422,-0.91644204851752,-0.88016967126193,NaN,-1.45015105740181,0.489510489510485,0.53,0.38,0.09,0.40,0.10,0.26,0.14,0.33,16,0.16,1,0
20,25,102,0,780,506,51,43,20,24,20,35,11,17,-0.36697247706422,-0.646900269541779,0.498409331919406,NaN,0.362537764350453,0.55944055944056,0.51,0.54,0.20,0.24,0.20,0.35,0.11,0.17,40,0.40,2,1
26,24,103,0,787,533,59,38,15,0,0,15,15,7,0.550458715596331,-0.91644204851752,0.604453870625663,NaN,0.151057401812688,-1.32867132867133,0.59,0.48,0.15,0.00,0.00,0.15,0.15,0.07,9,0.09,0,0
18,25,99,0,801,534,42,32,33,0,0,7,34,13,-0.672782874617737,-0.646900269541779,0.180275715800637,NaN,-0.271903323262839,-1.3986013986014,0.42,0.40,0.33,0.00,0.00,0.07,0.34,0.13,8,0.08,0,0
